timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
22:50 20-09-2022,520,20,20,194000,1680,,0,0,,0,0,,0,0,,0,0,,38140.4,7.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,154540.4,1672.1,,,,,,Fuerteventura Lanzarote (Spagna)
23:00 20-09-2022,520,20,20,194000,1680,,0,0,,0,0,,0,0,,0,0,,38140.4,7.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,154540.4,1672.1,,,,,,Fuerteventura Lanzarote (Spagna)
23:10 20-09-2022,543,17,17,205000,1850,,0,0,,0,0,,0,0,,0,0,,34235.0,6.29,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170662.5,1843.71,,,,,,Fuerteventura Lanzarote (Spagna)
23:20 20-09-2022,543,17,17,205000,1850,,0,0,,0,0,,0,0,,0,0,,34235.0,6.29,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170662.5,1843.71,,,,,,Fuerteventura Lanzarote (Spagna)
23:30 20-09-2022,543,17,17,205000,1850,,0,0,,0,0,,0,0,,0,0,,34235.0,6.29,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170662.5,1843.71,,,,,,Fuerteventura Lanzarote (Spagna)
23:40 20-09-2022,543,17,17,205000,1850,,0,0,,0,0,,0,0,,0,0,,34235.0,6.29,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170662.5,1843.71,,,,,,Fuerteventura Lanzarote (Spagna)
23:50 20-09-2022,543,17,17,205000,1850,,0,0,,0,0,,0,0,,0,0,,34235.0,6.29,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170662.5,1843.71,,,,,,Fuerteventura Lanzarote (Spagna)
00:00 21-09-2022,543,17,17,205000,1850,,0,0,,0,0,,0,0,,0,0,,34235.0,6.29,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170662.5,1843.71,,,,,,Fuerteventura Lanzarote (Spagna)
00:10 21-09-2022,546,16,16,202000,1840,,0,0,,0,0,,0,0,,0,0,,33006.8,6.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168993.2,1833.93,,,,,,Fuerteventura Lanzarote (Spagna)
00:20 21-09-2022,546,16,16,202000,1840,,0,0,,0,0,,0,0,,0,0,,33006.8,6.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168993.2,1833.93,,,,,,Fuerteventura Lanzarote (Spagna)
00:30 21-09-2022,546,16,16,202000,1840,,0,0,,0,0,,0,0,,0,0,,33006.8,6.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168993.2,1833.93,,,,,,Fuerteventura Lanzarote (Spagna)
00:40 21-09-2022,546,16,16,202000,1840,,0,0,,0,0,,0,0,,0,0,,33006.8,6.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168993.2,1833.93,,,,,,Fuerteventura Lanzarote (Spagna)
00:50 21-09-2022,546,16,16,202000,1840,,0,0,,0,0,,0,0,,0,0,,33006.8,6.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168993.2,1833.93,,,,,,Fuerteventura Lanzarote (Spagna)
01:00 21-09-2022,546,16,16,202000,1840,,0,0,,0,0,,0,0,,0,0,,33006.8,6.07,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168993.2,1833.93,,,,,,Fuerteventura Lanzarote (Spagna)
01:10 21-09-2022,532,19,19,178000,1570,,0,0,,0,0,,0,0,,0,0,,32947.8,5.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,145052.2,1564.03,,,,,,Fuerteventura Lanzarote (Spagna)
01:20 21-09-2022,532,19,19,178000,1570,,0,0,,0,0,,0,0,,0,0,,32947.8,5.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,145052.2,1564.03,,,,,,Fuerteventura Lanzarote (Spagna)
01:30 21-09-2022,532,19,19,178000,1570,,0,0,,0,0,,0,0,,0,0,,32947.8,5.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,145052.2,1564.03,,,,,,Fuerteventura Lanzarote (Spagna)
01:40 21-09-2022,532,19,19,178000,1570,,0,0,,0,0,,0,0,,0,0,,32947.8,5.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,145052.2,1564.03,,,,,,Fuerteventura Lanzarote (Spagna)
01:50 21-09-2022,532,19,19,178000,1570,,0,0,,0,0,,0,0,,0,0,,32947.8,5.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,145052.2,1564.03,,,,,,Fuerteventura Lanzarote (Spagna)
02:00 21-09-2022,532,19,19,178000,1570,,0,0,,0,0,,0,0,,0,0,,32947.8,5.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,145052.2,1564.03,,,,,,Fuerteventura Lanzarote (Spagna)
02:10 21-09-2022,525,20,20,156000,1360,,0,0,,0,0,,0,0,,0,0,,30591.6,5.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,125408.4,1354.42,,,,,,Fuerteventura Lanzarote (Spagna)
02:20 21-09-2022,525,20,20,156000,1360,,0,0,,0,0,,0,0,,0,0,,30591.6,5.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,125408.4,1354.42,,,,,,Fuerteventura Lanzarote (Spagna)
02:30 21-09-2022,525,20,20,156000,1360,,0,0,,0,0,,0,0,,0,0,,30591.6,5.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,125408.4,1354.42,,,,,,Fuerteventura Lanzarote (Spagna)
02:40 21-09-2022,525,20,20,156000,1360,,0,0,,0,0,,0,0,,0,0,,30591.6,5.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,125408.4,1354.42,,,,,,Fuerteventura Lanzarote (Spagna)
02:50 21-09-2022,525,20,20,156000,1360,,0,0,,0,0,,0,0,,0,0,,30591.6,5.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,125408.4,1354.42,,,,,,Fuerteventura Lanzarote (Spagna)
03:00 21-09-2022,525,20,20,156000,1360,,0,0,,0,0,,0,0,,0,0,,30591.6,5.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,125408.4,1354.42,,,,,,Fuerteventura Lanzarote (Spagna)
03:10 21-09-2022,535,18,18,139000,1230,,0,0,,0,0,,0,0,,0,0,,25047.8,4.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,113952.2,1225.45,,,,,,Fuerteventura Lanzarote (Spagna)
03:20 21-09-2022,535,18,18,139000,1230,,0,0,,0,0,,0,0,,0,0,,25047.8,4.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,113952.2,1225.45,,,,,,Fuerteventura Lanzarote (Spagna)
03:30 21-09-2022,535,18,18,139000,1230,,0,0,,0,0,,0,0,,0,0,,25047.8,4.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,113952.2,1225.45,,,,,,Fuerteventura Lanzarote (Spagna)
03:40 21-09-2022,535,18,18,139000,1230,,0,0,,0,0,,0,0,,0,0,,25047.8,4.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,113952.2,1225.45,,,,,,Fuerteventura Lanzarote (Spagna)
03:50 21-09-2022,535,18,18,139000,1230,,0,0,,0,0,,0,0,,0,0,,25047.8,4.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,113952.2,1225.45,,,,,,Fuerteventura Lanzarote (Spagna)
04:00 21-09-2022,535,18,18,139000,1230,,0,0,,0,0,,0,0,,0,0,,25047.8,4.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,113952.2,1225.45,,,,,,Fuerteventura Lanzarote (Spagna)
04:10 21-09-2022,525,20,20,130000,1140,,0,0,,0,0,,0,0,,0,0,,25428.0,4.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,104559.0,1135.33,,,,,,Fuerteventura Lanzarote (Spagna)
04:20 21-09-2022,525,20,20,130000,1140,,0,0,,0,0,,0,0,,0,0,,25428.0,4.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,104559.0,1135.33,,,,,,Fuerteventura Lanzarote (Spagna)
04:30 21-09-2022,525,20,20,130000,1140,,0,0,,0,0,,0,0,,0,0,,25428.0,4.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,104559.0,1135.33,,,,,,Fuerteventura Lanzarote (Spagna)
04:40 21-09-2022,525,20,20,130000,1140,,0,0,,0,0,,0,0,,0,0,,25428.0,4.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,104559.0,1135.33,,,,,,Fuerteventura Lanzarote (Spagna)
04:50 21-09-2022,525,20,20,130000,1140,,0,0,,0,0,,0,0,,0,0,,25428.0,4.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,104559.0,1135.33,,,,,,Fuerteventura Lanzarote (Spagna)
05:00 21-09-2022,525,20,20,130000,1140,,0,0,,0,0,,0,0,,0,0,,25428.0,4.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,104559.0,1135.33,,,,,,Fuerteventura Lanzarote (Spagna)
05:10 21-09-2022,539,17,17,125000,1120,,0,0,,0,0,,0,0,,0,0,,21787.5,4.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103200.0,1115.97,,,,,,Fuerteventura Lanzarote (Spagna)
05:20 21-09-2022,539,17,17,125000,1120,,0,0,,0,0,,0,0,,0,0,,21787.5,4.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103200.0,1115.97,,,,,,Fuerteventura Lanzarote (Spagna)
05:30 21-09-2022,539,17,17,125000,1120,,0,0,,0,0,,0,0,,0,0,,21787.5,4.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103200.0,1115.97,,,,,,Fuerteventura Lanzarote (Spagna)
05:40 21-09-2022,539,17,17,125000,1120,,0,0,,0,0,,0,0,,0,0,,21787.5,4.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103200.0,1115.97,,,,,,Fuerteventura Lanzarote (Spagna)
05:50 21-09-2022,539,17,17,125000,1120,,0,0,,0,0,,0,0,,0,0,,21787.5,4.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103200.0,1115.97,,,,,,Fuerteventura Lanzarote (Spagna)
06:00 21-09-2022,539,17,17,125000,1120,,0,0,,0,0,,0,0,,0,0,,21787.5,4.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103200.0,1115.97,,,,,,Fuerteventura Lanzarote (Spagna)
06:10 21-09-2022,551,15,15,123000,1130,,0,0,,0,0,,0,0,,0,0,,19040.4,3.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103959.6,1126.5,,,,,,Fuerteventura Lanzarote (Spagna)
06:20 21-09-2022,551,15,15,123000,1130,,0,0,,0,0,,0,0,,0,0,,19040.4,3.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103959.6,1126.5,,,,,,Fuerteventura Lanzarote (Spagna)
06:30 21-09-2022,551,15,15,123000,1130,,0,0,,0,0,,0,0,,0,0,,19040.4,3.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103959.6,1126.5,,,,,,Fuerteventura Lanzarote (Spagna)
06:40 21-09-2022,551,15,15,123000,1130,,0,0,,0,0,,0,0,,0,0,,19040.4,3.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103959.6,1126.5,,,,,,Fuerteventura Lanzarote (Spagna)
06:50 21-09-2022,551,15,15,123000,1130,,0,0,,0,0,,0,0,,0,0,,19040.4,3.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103959.6,1126.5,,,,,,Fuerteventura Lanzarote (Spagna)
07:00 21-09-2022,551,15,15,123000,1130,,0,0,,0,0,,0,0,,0,0,,19040.4,3.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,103959.6,1126.5,,,,,,Fuerteventura Lanzarote (Spagna)
07:10 21-09-2022,554,15,15,124000,1150,,0,0,,0,0,,0,0,,0,0,,18699.2,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,105300.8,1146.55,,,,,,Fuerteventura Lanzarote (Spagna)
07:20 21-09-2022,554,15,15,124000,1150,,0,0,,0,0,,0,0,,0,0,,18699.2,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,105300.8,1146.55,,,,,,Fuerteventura Lanzarote (Spagna)
07:30 21-09-2022,554,15,15,124000,1150,,0,0,,0,0,,0,0,,0,0,,18699.2,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,105300.8,1146.55,,,,,,Fuerteventura Lanzarote (Spagna)
07:40 21-09-2022,554,15,15,124000,1150,,0,0,,0,0,,0,0,,0,0,,18699.2,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,105300.8,1146.55,,,,,,Fuerteventura Lanzarote (Spagna)
07:50 21-09-2022,554,15,15,124000,1150,,0,0,,0,0,,0,0,,0,0,,18699.2,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,105300.8,1146.55,,,,,,Fuerteventura Lanzarote (Spagna)
08:00 21-09-2022,554,15,15,124000,1150,,0,0,,0,0,,0,0,,0,0,,18699.2,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,105300.8,1146.55,,,,,,Fuerteventura Lanzarote (Spagna)
08:10 21-09-2022,556,15,15,129000,1190,,0,0,,0,0,,0,0,,0,0,,19027.5,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,109972.5,1186.55,,,,,,Fuerteventura Lanzarote (Spagna)
08:20 21-09-2022,556,15,15,129000,1190,,0,0,,0,0,,0,0,,0,0,,19027.5,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,109972.5,1186.55,,,,,,Fuerteventura Lanzarote (Spagna)
08:30 21-09-2022,556,15,15,129000,1190,,0,0,,0,0,,0,0,,0,0,,19027.5,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,109972.5,1186.55,,,,,,Fuerteventura Lanzarote (Spagna)
08:40 21-09-2022,556,15,15,129000,1190,,0,0,,0,0,,0,0,,0,0,,19027.5,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,109972.5,1186.55,,,,,,Fuerteventura Lanzarote (Spagna)
08:50 21-09-2022,556,15,15,129000,1190,,0,0,,0,0,,0,0,,0,0,,19027.5,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,109972.5,1186.55,,,,,,Fuerteventura Lanzarote (Spagna)
09:00 21-09-2022,556,15,15,129000,1190,,0,0,,0,0,,0,0,,0,0,,19027.5,3.45,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,109972.5,1186.55,,,,,,Fuerteventura Lanzarote (Spagna)
09:10 21-09-2022,574,12,12,144000,1380,,0,0,,0,0,,0,0,,0,0,,17164.8,3.17,,3.941651952292389,0.0,,0,0,,0,0,,0,0,,0,0,,126806.4,1376.83,,,,,,Fuerteventura Lanzarote (Spagna)
09:20 21-09-2022,574,12,12,144000,1380,,0,0,,0,0,,0,0,,0,0,,17164.8,3.17,,4.460066807033732,0.0,,0,0,,0,0,,0,0,,0,0,,126806.4,1376.83,,,,,,Fuerteventura Lanzarote (Spagna)
09:30 21-09-2022,574,12,12,144000,1380,,0,0,,0,0,,0,0,,0,0,,17164.8,3.17,,4.896,0.0,,0,0,,0,0,,0,0,,0,0,,126806.4,1376.83,,,,,,Fuerteventura Lanzarote (Spagna)
09:40 21-09-2022,574,12,12,144000,1380,,0,0,,0,0,,0,0,,0,0,,17164.8,3.17,,5.262574659255442,0.0,,0,0,,0,0,,0,0,,0,0,,126806.4,1376.83,,,,,,Fuerteventura Lanzarote (Spagna)
09:50 21-09-2022,574,12,12,144000,1380,,0,0,,0,0,,0,0,,0,0,,17164.8,3.17,,5.570825976146194,0.0,,0,0,,0,0,,0,0,,0,0,,126806.4,1376.83,,,,,,Fuerteventura Lanzarote (Spagna)
10:00 21-09-2022,574,12,12,144000,1380,,0,0,,0,0,,0,0,,0,0,,17164.8,3.17,,5.830033403516865,0.0,,0,0,,0,0,,0,0,,0,0,,126806.4,1376.83,,,,,,Fuerteventura Lanzarote (Spagna)
10:10 21-09-2022,587,10,10,162000,1580,,0,0,,0,0,,0,0,,0,0,,15843.6,2.84,,115.668,0.0672,,0,0,,0,0,,0,0,,0,0,,145897.2,1576.84,,,,,,Fuerteventura Lanzarote (Spagna)
10:20 21-09-2022,587,10,10,162000,1580,,0,0,,0,0,,0,0,,0,0,,15843.6,2.84,,119.1733701791302,0.06923652588475246,,0,0,,0,0,,0,0,,0,0,,145897.2,1576.84,,,,,,Fuerteventura Lanzarote (Spagna)
10:30 21-09-2022,587,10,10,162000,1580,,0,0,,0,0,,0,0,,0,0,,15843.6,2.84,,122.121023396898,0.0709490332008122,,0,0,,0,0,,0,0,,0,0,,145897.2,1576.84,,,,,,Fuerteventura Lanzarote (Spagna)
10:40 21-09-2022,587,10,10,162000,1580,,0,0,,0,0,,0,0,,0,0,,15843.6,2.84,,124.59969442113,0.07238907446398259,,0,0,,0,0,,0,0,,0,0,,145897.2,1576.84,,,,,,Fuerteventura Lanzarote (Spagna)
10:50 21-09-2022,587,10,10,162000,1580,,0,0,,0,0,,0,0,,0,0,,15843.6,2.84,,126.684,0.0736,,0,0,,0,0,,0,0,,0,0,,145897.2,1576.84,,,,,,Fuerteventura Lanzarote (Spagna)
11:00 21-09-2022,587,10,10,162000,1580,,0,0,,0,0,,0,0,,0,0,,15843.6,2.84,,128.4366850895651,0.07461826294237622,,0,0,,0,0,,0,0,,0,0,,145897.2,1576.84,,,,,,Fuerteventura Lanzarote (Spagna)
11:10 21-09-2022,594,9,9,173000,1710,,0,0,,0,0,,0,0,,0,0,,14151.4,2.56,,489.6409264451345,0.4009583694396573,,0,0,,0,0,,0,0,,0,0,,157810.6,1706.58,,,,,,Fuerteventura Lanzarote (Spagna)
11:20 21-09-2022,594,9,9,173000,1710,,0,0,,0,0,,0,0,,0,0,,14151.4,2.56,,494.3120602925435,0.4047834790449537,,0,0,,0,0,,0,0,,0,0,,157810.6,1706.58,,,,,,Fuerteventura Lanzarote (Spagna)
11:30 21-09-2022,594,9,9,173000,1710,,0,0,,0,0,,0,0,,0,0,,14151.4,2.56,,498.24,0.408,,0,0,,0,0,,0,0,,0,0,,157810.6,1706.58,,,,,,Fuerteventura Lanzarote (Spagna)
11:40 21-09-2022,594,9,9,173000,1710,,0,0,,0,0,,0,0,,0,0,,14151.4,2.56,,501.5429904193329,0.4107047609406869,,0,0,,0,0,,0,0,,0,0,,157810.6,1706.58,,,,,,Fuerteventura Lanzarote (Spagna)
11:50 21-09-2022,594,9,9,173000,1710,,0,0,,0,0,,0,0,,0,0,,14151.4,2.56,,504.3204632225673,0.4129791847198287,,0,0,,0,0,,0,0,,0,0,,157810.6,1706.58,,,,,,Fuerteventura Lanzarote (Spagna)
12:00 21-09-2022,594,9,9,173000,1710,,0,0,,0,0,,0,0,,0,0,,14151.4,2.56,,506.6560301462717,0.4148917395224769,,0,0,,0,0,,0,0,,0,0,,157810.6,1706.58,,,,,,Fuerteventura Lanzarote (Spagna)
12:10 21-09-2022,561,14,14,184000,1720,,0,0,,0,0,,0,0,,0,0,,22080.0,4.13,,1758.12,1.3475,,0,0,,0,0,,0,0,,0,0,,158332.0,1713.29,,,,,,Fuerteventura Lanzarote (Spagna)
12:20 21-09-2022,561,14,14,184000,1720,,0,0,,0,0,,0,0,,0,0,,22080.0,4.13,,1763.828636620697,1.351875348580523,,0,0,,0,0,,0,0,,0,0,,158332.0,1713.29,,,,,,Fuerteventura Lanzarote (Spagna)
12:30 21-09-2022,561,14,14,184000,1720,,0,0,,0,0,,0,0,,0,0,,22080.0,4.13,,1768.629008691027,1.35555456351737,,0,0,,0,0,,0,0,,0,0,,158332.0,1713.29,,,,,,Fuerteventura Lanzarote (Spagna)
12:40 21-09-2022,561,14,14,184000,1720,,0,0,,0,0,,0,0,,0,0,,22080.0,4.13,,1772.665624356851,1.358648402168713,,0,0,,0,0,,0,0,,0,0,,158332.0,1713.29,,,,,,Fuerteventura Lanzarote (Spagna)
12:50 21-09-2022,561,14,14,184000,1720,,0,0,,0,0,,0,0,,0,0,,22080.0,4.13,,1776.06,1.36125,,0,0,,0,0,,0,0,,0,0,,158332.0,1713.29,,,,,,Fuerteventura Lanzarote (Spagna)
13:00 21-09-2022,561,14,14,184000,1720,,0,0,,0,0,,0,0,,0,0,,22080.0,4.13,,1776.06,1.36125,,0,0,,0,0,,0,0,,0,0,,158332.0,1713.29,,,,,,Fuerteventura Lanzarote (Spagna)
13:10 21-09-2022,556,15,15,189000,1750,,0,0,,0,0,,0,0,,0,0,,20676.6,3.85,,3753.723210908161,2.855631914376421,,0,0,,0,0,,0,0,,0,0,,160725.6,1740.55,,,,,,Fuerteventura Lanzarote (Spagna)
