timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
21:30 20-04-2022,155,76,55,30800000,79300.0,7120000,6468000,1292.59,0,0,0,1490000,837760,3203.72,3760000,1241240,16954.34,27600000,8965880,1641.51,16700000,3511200,2632.76,17100000,3498880,1395.68,5650000,-492800,,,0,0,30200000,5959800,48618.83,678000,172480,1855.62,402000,144760,1697.02, Maiorca (Spagna)_400000.0_-49280.0_126.88@ Francia_2800000.0_-2066680.0_5321.03@ Marocco_1360000.0_-200200.0_515.45@ Portogallo_nan_-1734040.0_4464.59@,,Spagna
21:40 20-04-2022,155,76,55,30800000,79300.0,7120000,6468000,1292.59,0,0,0,1490000,837760,3203.72,3760000,1241240,16954.34,27600000,8965880,1641.51,16700000,3511200,2632.76,17100000,3498880,1395.68,5650000,-492800,,,0,0,30200000,5959800,48618.83,678000,172480,1855.62,402000,144760,1697.02, Maiorca (Spagna)_400000.0_-49280.0_126.88@ Francia_2800000.0_-2066680.0_5321.03@ Marocco_1360000.0_-200200.0_515.45@ Portogallo_nan_-1734040.0_4464.59@,,Spagna
21:50 20-04-2022,155,76,55,30800000,79300.0,7120000,6468000,1292.59,0,0,0,1490000,837760,3203.72,3760000,1241240,16954.34,27600000,8965880,1641.51,16700000,3511200,2632.76,17100000,3498880,1395.68,5650000,-492800,,,0,0,30200000,5959800,48618.83,678000,172480,1855.62,402000,144760,1697.02, Maiorca (Spagna)_400000.0_-49280.0_126.88@ Francia_2800000.0_-2066680.0_5321.03@ Marocco_1360000.0_-200200.0_515.45@ Portogallo_nan_-1734040.0_4464.59@,,Spagna
22:00 20-04-2022,87,88,67,33000000,47600.0,7120000,6897000,1380.4,0,0,0,1490000,788700,3022.6,3760000,742500,10138.8,27600000,16021500,2936.92,16700000,2900700,2175.32,17100000,2442000,975.8,5650000,-821700,,,0,0,30200000,2973300,24295.04,678000,92400,1018.64,402000,141900,1656.48, Maiorca (Spagna)_400000.0_-49500.0_71.4@ Francia_2800000.0_-2062500.0_2975.0@ Marocco_1360000.0_-3300.0_4.76@ Portogallo_nan_-1277100.0_1842.12@,,Spagna
22:10 20-04-2022,167,73,51,30400000,84600.0,7120000,6463040,1294.38,0,0,0,1490000,851200,3265.56,3760000,1276800,17469.9,27600000,8679200,1590.48,16700000,890720,668.34,17100000,5231840,2098.08,5650000,-85120,,,0,0,30200000,6681920,54609.3,678000,176320,1903.5,402000,145920,1708.92, Maiorca (Spagna)_400000.0_-42560.0_118.44@ Francia_2800000.0_-2061120.0_5735.88@ Marocco_1360000.0_-3040.0_8.46@ Portogallo_nan_-1279840.0_3561.66@,,Spagna
22:20 20-04-2022,167,73,51,30400000,84600.0,7120000,6463040,1294.38,0,0,0,1490000,851200,3265.56,3760000,1276800,17469.9,27600000,8679200,1590.48,16700000,890720,668.34,17100000,5231840,2098.08,5650000,-85120,,,0,0,30200000,6681920,54609.3,678000,176320,1903.5,402000,145920,1708.92, Maiorca (Spagna)_400000.0_-42560.0_118.44@ Francia_2800000.0_-2061120.0_5735.88@ Marocco_1360000.0_-3040.0_8.46@ Portogallo_nan_-1279840.0_3561.66@,,Spagna
22:30 20-04-2022,167,73,51,30400000,84600.0,7120000,6463040,1294.38,0,0,0,1490000,851200,3265.56,3760000,1276800,17469.9,27600000,8679200,1590.48,16700000,890720,668.34,17100000,5231840,2098.08,5650000,-85120,,,0,0,30200000,6681920,54609.3,678000,176320,1903.5,402000,145920,1708.92, Maiorca (Spagna)_400000.0_-42560.0_118.44@ Francia_2800000.0_-2061120.0_5735.88@ Marocco_1360000.0_-3040.0_8.46@ Portogallo_nan_-1279840.0_3561.66@,,Spagna
22:40 20-04-2022,167,73,51,30400000,84600.0,7120000,6463040,1294.38,0,0,0,1490000,851200,3265.56,3760000,1276800,17469.9,27600000,8679200,1590.48,16700000,890720,668.34,17100000,5231840,2098.08,5650000,-85120,,,0,0,30200000,6681920,54609.3,678000,176320,1903.5,402000,145920,1708.92, Maiorca (Spagna)_400000.0_-42560.0_118.44@ Francia_2800000.0_-2061120.0_5735.88@ Marocco_1360000.0_-3040.0_8.46@ Portogallo_nan_-1279840.0_3561.66@,,Spagna
22:50 20-04-2022,167,73,51,30400000,84600.0,7120000,6463040,1294.38,0,0,0,1490000,851200,3265.56,3760000,1276800,17469.9,27600000,8679200,1590.48,16700000,890720,668.34,17100000,5231840,2098.08,5650000,-85120,,,0,0,30200000,6681920,54609.3,678000,176320,1903.5,402000,145920,1708.92, Maiorca (Spagna)_400000.0_-42560.0_118.44@ Francia_2800000.0_-2061120.0_5735.88@ Marocco_1360000.0_-3040.0_8.46@ Portogallo_nan_-1279840.0_3561.66@,,Spagna
23:00 20-04-2022,92,87,66,33000000,50500.0,7120000,6893700,1378.65,0,0,0,1490000,792000,3040.1,3760000,722700,9877.8,27600000,15793800,2893.65,16700000,1178100,883.75,17100000,3933600,1575.6,5650000,-23100,,,0,0,30200000,3435300,28052.75,678000,99000,1080.7,402000,148500,1717.0, Maiorca (Spagna)_400000.0_-42900.0_65.65@ Francia_2800000.0_-1666500.0_2550.25@ Marocco_1360000.0_-290400.0_444.4@ Portogallo_nan_-1122000.0_1717.0@,,Spagna
23:10 20-04-2022,171,72,50,30200000,86200.0,7120000,6477900,1293.0,0,0,0,1490000,854660,3275.6,3760000,1301620,17774.44,27600000,8600960,1577.46,16700000,0,0.0,17100000,5731960,2292.92,5650000,-30200,,,0,0,30200000,6906740,56357.56,678000,178180,1930.88,402000,144960,1698.14, Maiorca (Spagna)_400000.0_-42280.0_120.68@ Francia_2800000.0_-1670060.0_4766.86@ Marocco_1360000.0_-289920.0_827.52@ Portogallo_nan_-1123440.0_3206.64@,,Spagna
23:20 20-04-2022,171,72,50,30200000,86200.0,7120000,6477900,1293.0,0,0,0,1490000,854660,3275.6,3760000,1301620,17774.44,27600000,8600960,1577.46,16700000,0,0.0,17100000,5731960,2292.92,5650000,-30200,,,0,0,30200000,6906740,56357.56,678000,178180,1930.88,402000,144960,1698.14, Maiorca (Spagna)_400000.0_-42280.0_120.68@ Francia_2800000.0_-1670060.0_4766.86@ Marocco_1360000.0_-289920.0_827.52@ Portogallo_nan_-1123440.0_3206.64@,,Spagna
23:30 20-04-2022,171,72,50,30200000,86200.0,7120000,6477900,1293.0,0,0,0,1490000,854660,3275.6,3760000,1301620,17774.44,27600000,8600960,1577.46,16700000,0,0.0,17100000,5731960,2292.92,5650000,-30200,,,0,0,30200000,6906740,56357.56,678000,178180,1930.88,402000,144960,1698.14, Maiorca (Spagna)_400000.0_-42280.0_120.68@ Francia_2800000.0_-1670060.0_4766.86@ Marocco_1360000.0_-289920.0_827.52@ Portogallo_nan_-1123440.0_3206.64@,,Spagna
23:40 20-04-2022,171,72,50,30200000,86200.0,7120000,6477900,1293.0,0,0,0,1490000,854660,3275.6,3760000,1301620,17774.44,27600000,8600960,1577.46,16700000,0,0.0,17100000,5731960,2292.92,5650000,-30200,,,0,0,30200000,6906740,56357.56,678000,178180,1930.88,402000,144960,1698.14, Maiorca (Spagna)_400000.0_-42280.0_120.68@ Francia_2800000.0_-1670060.0_4766.86@ Marocco_1360000.0_-289920.0_827.52@ Portogallo_nan_-1123440.0_3206.64@,,Spagna
23:50 20-04-2022,171,72,50,30200000,86200.0,7120000,6477900,1293.0,0,0,0,1490000,854660,3275.6,3760000,1301620,17774.44,27600000,8600960,1577.46,16700000,0,0.0,17100000,5731960,2292.92,5650000,-30200,,,0,0,30200000,6906740,56357.56,678000,178180,1930.88,402000,144960,1698.14, Maiorca (Spagna)_400000.0_-42280.0_120.68@ Francia_2800000.0_-1670060.0_4766.86@ Marocco_1360000.0_-289920.0_827.52@ Portogallo_nan_-1123440.0_3206.64@,,Spagna
00:10 21-04-2022,173,72,49,29000000,83500.0,7120000,6472800,1294.25,0,0,0,1490000,852600,3273.2,3760000,1299200,17785.5,27600000,8650700,1586.5,16700000,0,0.0,17100000,4793700,1920.5,5650000,-49300,,,0,0,30200000,6588800,53865.85,678000,179800,1945.55,402000,145000,1695.05, Maiorca (Spagna)_400000.0_-40600.0_116.9@ Francia_2800000.0_-2015500.0_5803.25@ Portogallo_nan_-301600.0_868.4@, Marocco_1360000.0_14500.0_133.6@,Spagna
00:20 21-04-2022,173,72,49,29000000,83500.0,7120000,6472800,1294.25,0,0,0,1490000,852600,3273.2,3760000,1299200,17785.5,27600000,8650700,1586.5,16700000,0,0.0,17100000,4793700,1920.5,5650000,-49300,,,0,0,30200000,6588800,53865.85,678000,179800,1945.55,402000,145000,1695.05, Maiorca (Spagna)_400000.0_-40600.0_116.9@ Francia_2800000.0_-2015500.0_5803.25@ Portogallo_nan_-301600.0_868.4@, Marocco_1360000.0_14500.0_133.6@,Spagna
00:30 21-04-2022,173,72,49,29000000,83500.0,7120000,6472800,1294.25,0,0,0,1490000,852600,3273.2,3760000,1299200,17785.5,27600000,8650700,1586.5,16700000,0,0.0,17100000,4793700,1920.5,5650000,-49300,,,0,0,30200000,6588800,53865.85,678000,179800,1945.55,402000,145000,1695.05, Maiorca (Spagna)_400000.0_-40600.0_116.9@ Francia_2800000.0_-2015500.0_5803.25@ Portogallo_nan_-301600.0_868.4@, Marocco_1360000.0_14500.0_133.6@,Spagna
00:40 21-04-2022,173,72,49,29000000,83500.0,7120000,6472800,1294.25,0,0,0,1490000,852600,3273.2,3760000,1299200,17785.5,27600000,8650700,1586.5,16700000,0,0.0,17100000,4793700,1920.5,5650000,-49300,,,0,0,30200000,6588800,53865.85,678000,179800,1945.55,402000,145000,1695.05, Maiorca (Spagna)_400000.0_-40600.0_116.9@ Francia_2800000.0_-2015500.0_5803.25@ Portogallo_nan_-301600.0_868.4@, Marocco_1360000.0_14500.0_133.6@,Spagna
00:50 21-04-2022,97,86,64,31900000,51500.0,7120000,6915920,1380.2,0,0,0,1490000,807070,3090.0,3760000,704990,9615.05,27600000,14568730,2667.7,16700000,277530,206.0,17100000,4724390,1890.05,5650000,-86130,,,0,0,30200000,3646170,29741.25,678000,111650,1194.8,402000,146740,1714.95, Maiorca (Spagna)_400000.0_-41470.0_66.95@ Francia_2800000.0_-2121350.0_3424.75@ Marocco_1360000.0_-3190.0_5.15@ Portogallo_nan_-1126070.0_1817.95@,,Spagna
01:00 21-04-2022,97,86,64,31900000,51500.0,7120000,6915920,1380.2,0,0,0,1490000,807070,3090.0,3760000,704990,9615.05,27600000,14568730,2667.7,16700000,277530,206.0,17100000,4724390,1890.05,5650000,-86130,,,0,0,30200000,3646170,29741.25,678000,111650,1194.8,402000,146740,1714.95, Maiorca (Spagna)_400000.0_-41470.0_66.95@ Francia_2800000.0_-2121350.0_3424.75@ Marocco_1360000.0_-3190.0_5.15@ Portogallo_nan_-1126070.0_1817.95@,,Spagna
01:10 21-04-2022,174,72,48,27300000,79200.0,7120000,6475560,1298.88,0,0,0,1490000,851760,3263.04,3760000,1280370,17503.2,27600000,8602230,1576.08,16700000,0,0.0,17100000,3592680,1441.44,5650000,-79170,,,0,0,30200000,6180720,50529.6,678000,174720,1908.72,402000,141960,1671.12, Maiorca (Spagna)_400000.0_-40950.0_118.8@ Francia_2800000.0_-2115750.0_6138.0@ Marocco_1360000.0_-5460.0_15.84@ Portogallo_nan_-1122030.0_3255.12@,,Spagna
01:20 21-04-2022,174,72,48,27300000,79200.0,7120000,6475560,1298.88,0,0,0,1490000,851760,3263.04,3760000,1280370,17503.2,27600000,8602230,1576.08,16700000,0,0.0,17100000,3592680,1441.44,5650000,-79170,,,0,0,30200000,6180720,50529.6,678000,174720,1908.72,402000,141960,1671.12, Maiorca (Spagna)_400000.0_-40950.0_118.8@ Francia_2800000.0_-2115750.0_6138.0@ Marocco_1360000.0_-5460.0_15.84@ Portogallo_nan_-1122030.0_3255.12@,,Spagna
01:30 21-04-2022,174,72,48,27300000,79200.0,7120000,6475560,1298.88,0,0,0,1490000,851760,3263.04,3760000,1280370,17503.2,27600000,8602230,1576.08,16700000,0,0.0,17100000,3592680,1441.44,5650000,-79170,,,0,0,30200000,6180720,50529.6,678000,174720,1908.72,402000,141960,1671.12, Maiorca (Spagna)_400000.0_-40950.0_118.8@ Francia_2800000.0_-2115750.0_6138.0@ Marocco_1360000.0_-5460.0_15.84@ Portogallo_nan_-1122030.0_3255.12@,,Spagna
01:40 21-04-2022,174,72,48,27300000,79200.0,7120000,6475560,1298.88,0,0,0,1490000,851760,3263.04,3760000,1280370,17503.2,27600000,8602230,1576.08,16700000,0,0.0,17100000,3592680,1441.44,5650000,-79170,,,0,0,30200000,6180720,50529.6,678000,174720,1908.72,402000,141960,1671.12, Maiorca (Spagna)_400000.0_-40950.0_118.8@ Francia_2800000.0_-2115750.0_6138.0@ Marocco_1360000.0_-5460.0_15.84@ Portogallo_nan_-1122030.0_3255.12@,,Spagna
01:50 21-04-2022,101,85,62,30100000,50500.0,7120000,6901930,1383.7,0,0,0,1490000,824740,3161.3,3760000,704340,9645.5,27600000,13587140,2494.7,16700000,216720,161.6,17100000,4048450,1621.05,5650000,-3010,,,0,0,30200000,3560830,29108.2,678000,111370,1222.1,402000,144480,1701.85, Maiorca (Spagna)_400000.0_-42140.0_70.7@ Francia_2800000.0_-2359840.0_3959.2@ Marocco_1360000.0_nan_nan@ Portogallo_nan_-1772890.0_2974.45@,,Spagna
02:00 21-04-2022,101,85,62,30100000,50500.0,7120000,6901930,1383.7,0,0,0,1490000,824740,3161.3,3760000,704340,9645.5,27600000,13587140,2494.7,16700000,216720,161.6,17100000,4048450,1621.05,5650000,-3010,,,0,0,30200000,3560830,29108.2,678000,111370,1222.1,402000,144480,1701.85, Maiorca (Spagna)_400000.0_-42140.0_70.7@ Francia_2800000.0_-2359840.0_3959.2@ Marocco_1360000.0_nan_nan@ Portogallo_nan_-1772890.0_2974.45@,,Spagna
02:10 21-04-2022,173,72,47,25900000,74900.0,7120000,6493130,1303.26,0,0,0,1490000,852110,3273.13,3760000,1256150,17174.57,27600000,8484840,1557.92,16700000,0,0.0,17100000,2750580,1101.03,5650000,-214970,,,0,0,30200000,5760160,47104.61,678000,163170,1782.62,402000,137270,1610.35, Maiorca (Spagna)_400000.0_-41440.0_119.84@ Francia_2800000.0_-2359490.0_6823.39@ Marocco_1360000.0_-2590.0_7.49@ Portogallo_nan_-1774150.0_5130.65@,,Spagna
02:20 21-04-2022,173,72,47,25900000,74900.0,7120000,6493130,1303.26,0,0,0,1490000,852110,3273.13,3760000,1256150,17174.57,27600000,8484840,1557.92,16700000,0,0.0,17100000,2750580,1101.03,5650000,-214970,,,0,0,30200000,5760160,47104.61,678000,163170,1782.62,402000,137270,1610.35, Maiorca (Spagna)_400000.0_-41440.0_119.84@ Francia_2800000.0_-2359490.0_6823.39@ Marocco_1360000.0_-2590.0_7.49@ Portogallo_nan_-1774150.0_5130.65@,,Spagna
02:30 21-04-2022,173,72,47,25900000,74900.0,7120000,6493130,1303.26,0,0,0,1490000,852110,3273.13,3760000,1256150,17174.57,27600000,8484840,1557.92,16700000,0,0.0,17100000,2750580,1101.03,5650000,-214970,,,0,0,30200000,5760160,47104.61,678000,163170,1782.62,402000,137270,1610.35, Maiorca (Spagna)_400000.0_-41440.0_119.84@ Francia_2800000.0_-2359490.0_6823.39@ Marocco_1360000.0_-2590.0_7.49@ Portogallo_nan_-1774150.0_5130.65@,,Spagna
02:40 21-04-2022,173,72,47,25900000,74900.0,7120000,6493130,1303.26,0,0,0,1490000,852110,3273.13,3760000,1256150,17174.57,27600000,8484840,1557.92,16700000,0,0.0,17100000,2750580,1101.03,5650000,-214970,,,0,0,30200000,5760160,47104.61,678000,163170,1782.62,402000,137270,1610.35, Maiorca (Spagna)_400000.0_-41440.0_119.84@ Francia_2800000.0_-2359490.0_6823.39@ Marocco_1360000.0_-2590.0_7.49@ Portogallo_nan_-1774150.0_5130.65@,,Spagna
02:50 21-04-2022,106,84,60,28600000,50300.0,7120000,6912620,1383.25,0,0,0,1490000,817960,3133.69,3760000,709280,9682.75,27600000,12772760,2343.98,16700000,174460,130.78,17100000,3360500,1343.01,5650000,-2860,,,0,0,30200000,3600740,29405.38,678000,114400,1222.29,402000,143000,1659.9, Maiorca (Spagna)_400000.0_-42900.0_75.45@ Francia_2800000.0_-2920060.0_5135.63@ Marocco_1360000.0_-11440.0_20.12@ Portogallo_nan_-1378520.0_2424.46@,,Spagna
03:00 21-04-2022,106,84,60,28600000,50300.0,7120000,6912620,1383.25,0,0,0,1490000,817960,3133.69,3760000,709280,9682.75,27600000,12772760,2343.98,16700000,174460,130.78,17100000,3360500,1343.01,5650000,-2860,,,0,0,30200000,3600740,29405.38,678000,114400,1222.29,402000,143000,1659.9, Maiorca (Spagna)_400000.0_-42900.0_75.45@ Francia_2800000.0_-2920060.0_5135.63@ Marocco_1360000.0_-11440.0_20.12@ Portogallo_nan_-1378520.0_2424.46@,,Spagna
03:10 21-04-2022,173,72,46,24800000,71400.0,7120000,6497600,1299.48,0,0,0,1490000,853120,3270.12,3760000,1212720,16571.94,27600000,8283200,1520.82,16700000,0,0.0,17100000,2207200,885.36,5650000,-429040,,,0,0,30200000,5446080,44489.34,678000,163680,1763.58,402000,136400,1599.36, Maiorca (Spagna)_400000.0_-42160.0_121.38@ Francia_2800000.0_-2918960.0_8403.78@ Marocco_1360000.0_-12400.0_35.7@ Portogallo_nan_-1378880.0_3969.84@,,Spagna
03:20 21-04-2022,173,72,46,24800000,71400.0,7120000,6497600,1299.48,0,0,0,1490000,853120,3270.12,3760000,1212720,16571.94,27600000,8283200,1520.82,16700000,0,0.0,17100000,2207200,885.36,5650000,-429040,,,0,0,30200000,5446080,44489.34,678000,163680,1763.58,402000,136400,1599.36, Maiorca (Spagna)_400000.0_-42160.0_121.38@ Francia_2800000.0_-2918960.0_8403.78@ Marocco_1360000.0_-12400.0_35.7@ Portogallo_nan_-1378880.0_3969.84@,,Spagna
03:30 21-04-2022,173,72,46,24800000,71400.0,7120000,6497600,1299.48,0,0,0,1490000,853120,3270.12,3760000,1212720,16571.94,27600000,8283200,1520.82,16700000,0,0.0,17100000,2207200,885.36,5650000,-429040,,,0,0,30200000,5446080,44489.34,678000,163680,1763.58,402000,136400,1599.36, Maiorca (Spagna)_400000.0_-42160.0_121.38@ Francia_2800000.0_-2918960.0_8403.78@ Marocco_1360000.0_-12400.0_35.7@ Portogallo_nan_-1378880.0_3969.84@,,Spagna
