timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
20:40 20-04-2022,345,57,48,59900000.0,345000,4060000,3941420,793.5,47000,23960,0.0,9420000,4037260,15490.5,39900000,18634890,254886.0,64300000,11285160,2070.0,59400000,7960710,5968.5,4940000,1353740,552.0,9800000,0,0.0,580000,0,0,31700000,5133430,41986.5,4680000,293510,3174.0,3700000,515140,6037.5, Austria_nan_-784690.0_4519.5@ Svizzera_nan_-323460.0_1863.0@ Cechia_nan_-1605320.0_9246.0@ Danimarca orientale (Danimarca)_1000000.0_-35940.0_207.0@ Lussemburgo_nan_-209650.0_1207.5@ Polonia_nan_-1389680.0_8004.0@, Belgio_1000000.0_730780.0_1656.0@ Danimarca occidentale (Danimarca)_nan_1180030.0_3243.0@ Francia_nan_934440.0_1311.0@ Paesi Bassi_nan_2342090.0_7072.5@ Sudovest (Norvegia)_1400000.0_1293840.0_586.5@ Svezia_615000.0_251580.0_172.5@,Germania
20:50 20-04-2022,345,57,48,59900000.0,345000,4060000,3941420,793.5,47000,23960,0.0,9420000,4037260,15490.5,39900000,18634890,254886.0,64300000,11285160,2070.0,59400000,7960710,5968.5,4940000,1353740,552.0,9800000,0,0.0,580000,0,0,31700000,5133430,41986.5,4680000,293510,3174.0,3700000,515140,6037.5, Austria_nan_-784690.0_4519.5@ Svizzera_nan_-323460.0_1863.0@ Cechia_nan_-1605320.0_9246.0@ Danimarca orientale (Danimarca)_1000000.0_-35940.0_207.0@ Lussemburgo_nan_-209650.0_1207.5@ Polonia_nan_-1389680.0_8004.0@, Belgio_1000000.0_730780.0_1656.0@ Danimarca occidentale (Danimarca)_nan_1180030.0_3243.0@ Francia_nan_934440.0_1311.0@ Paesi Bassi_nan_2342090.0_7072.5@ Sudovest (Norvegia)_1400000.0_1293840.0_586.5@ Svezia_615000.0_251580.0_172.5@,Germania
21:00 20-04-2022,352,56,47,60600000.0,354000,4060000,3957180,778.8,47000,18180,0.0,9420000,2957280,11363.4,39900000,18658740,255092.4,64300000,11186760,2053.2,59400000,7175040,5380.8,4940000,1351380,531.0,9800000,2139180,10620.0,580000,0,0,31700000,5175240,42267.6,4680000,290880,3186.0,3700000,515100,6018.0, Austria_nan_-763560.0_4460.4@ Svizzera_nan_-321180.0_1876.2@ Cechia_nan_-1490760.0_8743.8@ Danimarca orientale (Danimarca)_1000000.0_-36360.0_212.4@ Lussemburgo_nan_-218160.0_1309.8@ Polonia_nan_-1296840.0_7611.0@, Belgio_1000000.0_733260.0_1416.0@ Danimarca occidentale (Danimarca)_nan_1181700.0_4531.2@ Francia_nan_1357440.0_1840.8@ Paesi Bassi_nan_2345220.0_8177.4@ Sudovest (Norvegia)_1400000.0_1296840.0_566.4@ Svezia_615000.0_248460.0_177.0@,Germania
21:10 20-04-2022,331,60,52,68400000.0,377000,4060000,4015080,791.7,47000,20520,0.0,9420000,5109480,19566.3,39900000,19104120,260921.7,64300000,19740240,3619.2,59400000,930240,678.6,4940000,1313280,527.8,9800000,3885120,19227.0,580000,0,0,31700000,5622480,45918.6,4680000,307800,3317.6,3700000,471960,5466.5, Austria_nan_-266760.0_1470.3@ Cechia_nan_-1491120.0_8218.6@ Danimarca orientale (Danimarca)_1000000.0_-143640.0_791.7@ Lussemburgo_nan_-280440.0_1545.7@ Polonia_nan_-1299600.0_7163.0@, Belgio_1000000.0_759240.0_1847.3@ Svizzera_nan_458280.0_603.2@ Danimarca occidentale (Danimarca)_nan_1299600.0_3619.2@ Francia_nan_1354320.0_1885.0@ Paesi Bassi_nan_2359800.0_8143.2@ Sudovest (Norvegia)_1400000.0_1402200.0_640.9@ Svezia_615000.0_253080.0_188.5@,Germania
21:20 20-04-2022,331,60,52,68400000.0,377000,4060000,4015080,791.7,47000,20520,0.0,9420000,5109480,19566.3,39900000,19104120,260921.7,64300000,19740240,3619.2,59400000,930240,678.6,4940000,1313280,527.8,9800000,3885120,19227.0,580000,0,0,31700000,5622480,45918.6,4680000,307800,3317.6,3700000,471960,5466.5, Austria_nan_-266760.0_1470.3@ Cechia_nan_-1491120.0_8218.6@ Danimarca orientale (Danimarca)_1000000.0_-143640.0_791.7@ Lussemburgo_nan_-280440.0_1545.7@ Polonia_nan_-1299600.0_7163.0@, Belgio_1000000.0_759240.0_1847.3@ Svizzera_nan_458280.0_603.2@ Danimarca occidentale (Danimarca)_nan_1299600.0_3619.2@ Francia_nan_1354320.0_1885.0@ Paesi Bassi_nan_2359800.0_8143.2@ Sudovest (Norvegia)_1400000.0_1402200.0_640.9@ Svezia_615000.0_253080.0_188.5@,Germania
21:30 20-04-2022,331,60,52,68400000.0,377000,4060000,4015080,791.7,47000,20520,0.0,9420000,5109480,19566.3,39900000,19104120,260921.7,64300000,19740240,3619.2,59400000,930240,678.6,4940000,1313280,527.8,9800000,3885120,19227.0,580000,0,0,31700000,5622480,45918.6,4680000,307800,3317.6,3700000,471960,5466.5, Austria_nan_-266760.0_1470.3@ Cechia_nan_-1491120.0_8218.6@ Danimarca orientale (Danimarca)_1000000.0_-143640.0_791.7@ Lussemburgo_nan_-280440.0_1545.7@ Polonia_nan_-1299600.0_7163.0@, Belgio_1000000.0_759240.0_1847.3@ Svizzera_nan_458280.0_603.2@ Danimarca occidentale (Danimarca)_nan_1299600.0_3619.2@ Francia_nan_1354320.0_1885.0@ Paesi Bassi_nan_2359800.0_8143.2@ Sudovest (Norvegia)_1400000.0_1402200.0_640.9@ Svezia_615000.0_253080.0_188.5@,Germania
21:40 20-04-2022,331,60,52,68400000.0,377000,4060000,4015080,791.7,47000,20520,0.0,9420000,5109480,19566.3,39900000,19104120,260921.7,64300000,19740240,3619.2,59400000,930240,678.6,4940000,1313280,527.8,9800000,3885120,19227.0,580000,0,0,31700000,5622480,45918.6,4680000,307800,3317.6,3700000,471960,5466.5, Austria_nan_-266760.0_1470.3@ Cechia_nan_-1491120.0_8218.6@ Danimarca orientale (Danimarca)_1000000.0_-143640.0_791.7@ Lussemburgo_nan_-280440.0_1545.7@ Polonia_nan_-1299600.0_7163.0@, Belgio_1000000.0_759240.0_1847.3@ Svizzera_nan_458280.0_603.2@ Danimarca occidentale (Danimarca)_nan_1299600.0_3619.2@ Francia_nan_1354320.0_1885.0@ Paesi Bassi_nan_2359800.0_8143.2@ Sudovest (Norvegia)_1400000.0_1402200.0_640.9@ Svezia_615000.0_253080.0_188.5@,Germania
21:50 20-04-2022,376,52,42,56700000.0,355000,4060000,4008690,816.5,47000,22680,0.0,9420000,1882440,7206.5,39900000,18875430,257943.0,64300000,10710630,1952.5,59400000,3487050,2627.0,4940000,1389150,568.0,9800000,2143260,10614.5,580000,0,0,31700000,5397840,44055.5,4680000,294840,3159.5,3700000,515970,6035.0, Austria_nan_-345870.0_2165.5@ Cechia_nan_-1451520.0_9123.5@ Danimarca orientale (Danimarca)_1000000.0_-141750.0_887.5@ Lussemburgo_nan_-283500.0_1810.5@ Polonia_nan_-1355130.0_8484.5@, Belgio_1000000.0_759780.0_1668.5@ Svizzera_nan_464940.0_674.5@ Danimarca occidentale (Danimarca)_nan_1298430.0_5183.0@ Francia_nan_1468530.0_1988.0@ Paesi Bassi_nan_2336040.0_9762.5@ Sudovest (Norvegia)_1400000.0_1400490.0_603.5@ Svezia_615000.0_249480.0_177.5@,Germania
22:00 20-04-2022,376,52,42,56700000.0,355000,4060000,4008690,816.5,47000,22680,0.0,9420000,1882440,7206.5,39900000,18875430,257943.0,64300000,10710630,1952.5,59400000,3487050,2627.0,4940000,1389150,568.0,9800000,2143260,10614.5,580000,0,0,31700000,5397840,44055.5,4680000,294840,3159.5,3700000,515970,6035.0, Austria_nan_-345870.0_2165.5@ Cechia_nan_-1451520.0_9123.5@ Danimarca orientale (Danimarca)_1000000.0_-141750.0_887.5@ Lussemburgo_nan_-283500.0_1810.5@ Polonia_nan_-1355130.0_8484.5@, Belgio_1000000.0_759780.0_1668.5@ Svizzera_nan_464940.0_674.5@ Danimarca occidentale (Danimarca)_nan_1298430.0_5183.0@ Francia_nan_1468530.0_1988.0@ Paesi Bassi_nan_2336040.0_9762.5@ Sudovest (Norvegia)_1400000.0_1400490.0_603.5@ Svezia_615000.0_249480.0_177.5@,Germania
22:10 20-04-2022,330,60,51,67300000.0,371000,4060000,4024540,816.2,47000,20190,0.0,9420000,5101340,19551.7,39900000,18951680,259254.8,64300000,20613990,3784.2,59400000,13460,0.0,4940000,1285430,519.4,9800000,3230400,16027.2,580000,0,0,31700000,5639740,46078.2,4680000,302850,3301.9,3700000,471100,5490.8, Austria_nan_-370150.0_2040.5@ Cechia_nan_-1453680.0_8013.6@ Lussemburgo_nan_-329770.0_1817.9@ Polonia_nan_-1359460.0_7494.2@, Belgio_1000000.0_498020.0_1187.2@ Svizzera_nan_969120.0_1372.7@ Danimarca occidentale (Danimarca)_nan_1386380.0_3932.6@ Danimarca orientale (Danimarca)_1000000.0_20190.0_74.2@ Francia_nan_1473870.0_2040.5@ Paesi Bassi_nan_1628660.0_6789.3@ Sudovest (Norvegia)_1400000.0_1406570.0_630.7@ Svezia_615000.0_249010.0_185.5@,Germania
22:20 20-04-2022,330,60,51,67300000.0,371000,4060000,4024540,816.2,47000,20190,0.0,9420000,5101340,19551.7,39900000,18951680,259254.8,64300000,20613990,3784.2,59400000,13460,0.0,4940000,1285430,519.4,9800000,3230400,16027.2,580000,0,0,31700000,5639740,46078.2,4680000,302850,3301.9,3700000,471100,5490.8, Austria_nan_-370150.0_2040.5@ Cechia_nan_-1453680.0_8013.6@ Lussemburgo_nan_-329770.0_1817.9@ Polonia_nan_-1359460.0_7494.2@, Belgio_1000000.0_498020.0_1187.2@ Svizzera_nan_969120.0_1372.7@ Danimarca occidentale (Danimarca)_nan_1386380.0_3932.6@ Danimarca orientale (Danimarca)_1000000.0_20190.0_74.2@ Francia_nan_1473870.0_2040.5@ Paesi Bassi_nan_1628660.0_6789.3@ Sudovest (Norvegia)_1400000.0_1406570.0_630.7@ Svezia_615000.0_249010.0_185.5@,Germania
22:30 20-04-2022,330,60,51,67300000.0,371000,4060000,4024540,816.2,47000,20190,0.0,9420000,5101340,19551.7,39900000,18951680,259254.8,64300000,20613990,3784.2,59400000,13460,0.0,4940000,1285430,519.4,9800000,3230400,16027.2,580000,0,0,31700000,5639740,46078.2,4680000,302850,3301.9,3700000,471100,5490.8, Austria_nan_-370150.0_2040.5@ Cechia_nan_-1453680.0_8013.6@ Lussemburgo_nan_-329770.0_1817.9@ Polonia_nan_-1359460.0_7494.2@, Belgio_1000000.0_498020.0_1187.2@ Svizzera_nan_969120.0_1372.7@ Danimarca occidentale (Danimarca)_nan_1386380.0_3932.6@ Danimarca orientale (Danimarca)_1000000.0_20190.0_74.2@ Francia_nan_1473870.0_2040.5@ Paesi Bassi_nan_1628660.0_6789.3@ Sudovest (Norvegia)_1400000.0_1406570.0_630.7@ Svezia_615000.0_249010.0_185.5@,Germania
22:40 20-04-2022,330,60,51,67300000.0,371000,4060000,4024540,816.2,47000,20190,0.0,9420000,5101340,19551.7,39900000,18951680,259254.8,64300000,20613990,3784.2,59400000,13460,0.0,4940000,1285430,519.4,9800000,3230400,16027.2,580000,0,0,31700000,5639740,46078.2,4680000,302850,3301.9,3700000,471100,5490.8, Austria_nan_-370150.0_2040.5@ Cechia_nan_-1453680.0_8013.6@ Lussemburgo_nan_-329770.0_1817.9@ Polonia_nan_-1359460.0_7494.2@, Belgio_1000000.0_498020.0_1187.2@ Svizzera_nan_969120.0_1372.7@ Danimarca occidentale (Danimarca)_nan_1386380.0_3932.6@ Danimarca orientale (Danimarca)_1000000.0_20190.0_74.2@ Francia_nan_1473870.0_2040.5@ Paesi Bassi_nan_1628660.0_6789.3@ Sudovest (Norvegia)_1400000.0_1406570.0_630.7@ Svezia_615000.0_249010.0_185.5@,Germania
22:50 20-04-2022,369,52,42,51300000.0,315000,4060000,4011660,787.5,47000,20520,0.0,9420000,5119740,19624.5,39900000,15969690,218200.5,64300000,10367730,1890.0,59400000,533520,409.5,4940000,1390230,567.0,9800000,0,0.0,580000,0,0,31700000,5478840,44698.5,4680000,292410,3181.5,3700000,518130,6016.5, Austria_nan_-430920.0_2646.0@ Cechia_nan_-1323540.0_8127.0@ Lussemburgo_nan_-312930.0_1921.5@ Polonia_nan_-1210680.0_7434.0@, Belgio_1000000.0_502740.0_1039.5@ Svizzera_nan_969570.0_1386.0@ Danimarca occidentale (Danimarca)_nan_1385100.0_5922.0@ Danimarca orientale (Danimarca)_1000000.0_20520.0_94.5@ Francia_nan_1487700.0_1984.5@ Paesi Bassi_nan_1590300.0_8379.0@ Sudovest (Norvegia)_1400000.0_1395360.0_598.5@ Svezia_615000.0_251370.0_157.5@,Germania
23:00 20-04-2022,369,52,42,51300000.0,315000,4060000,4011660,787.5,47000,20520,0.0,9420000,5119740,19624.5,39900000,15969690,218200.5,64300000,10367730,1890.0,59400000,533520,409.5,4940000,1390230,567.0,9800000,0,0.0,580000,0,0,31700000,5478840,44698.5,4680000,292410,3181.5,3700000,518130,6016.5, Austria_nan_-430920.0_2646.0@ Cechia_nan_-1323540.0_8127.0@ Lussemburgo_nan_-312930.0_1921.5@ Polonia_nan_-1210680.0_7434.0@, Belgio_1000000.0_502740.0_1039.5@ Svizzera_nan_969570.0_1386.0@ Danimarca occidentale (Danimarca)_nan_1385100.0_5922.0@ Danimarca orientale (Danimarca)_1000000.0_20520.0_94.5@ Francia_nan_1487700.0_1984.5@ Paesi Bassi_nan_1590300.0_8379.0@ Sudovest (Norvegia)_1400000.0_1395360.0_598.5@ Svezia_615000.0_251370.0_157.5@,Germania
23:10 20-04-2022,329,59,51,64800000.0,355000,4060000,4024080,816.5,47000,19440,0.0,9420000,5093280,19525.0,39900000,18584640,253967.0,64300000,21422880,3940.5,59400000,0,0.0,4940000,1263600,497.0,9800000,1367280,6780.5,580000,0,0,31700000,5469120,44659.0,4680000,291600,3195.0,3700000,466560,5431.5, Austria_nan_-635040.0_3479.0@ Cechia_nan_-1321920.0_7242.0@ Danimarca orientale (Danimarca)_1000000.0_-90720.0_497.0@ Lussemburgo_nan_-291600.0_1597.5@ Polonia_nan_-1211760.0_6638.5@, Belgio_1000000.0_531360.0_1242.5@ Svizzera_nan_473040.0_710.0@ Danimarca occidentale (Danimarca)_nan_1490400.0_4189.0@ Francia_nan_1490400.0_2094.5@ Paesi Bassi_nan_1373760.0_7242.0@ Sudovest (Norvegia)_1400000.0_1185840.0_532.5@ Svezia_615000.0_252720.0_177.5@,Germania
23:20 20-04-2022,329,59,51,64800000.0,355000,4060000,4024080,816.5,47000,19440,0.0,9420000,5093280,19525.0,39900000,18584640,253967.0,64300000,21422880,3940.5,59400000,0,0.0,4940000,1263600,497.0,9800000,1367280,6780.5,580000,0,0,31700000,5469120,44659.0,4680000,291600,3195.0,3700000,466560,5431.5, Austria_nan_-635040.0_3479.0@ Cechia_nan_-1321920.0_7242.0@ Danimarca orientale (Danimarca)_1000000.0_-90720.0_497.0@ Lussemburgo_nan_-291600.0_1597.5@ Polonia_nan_-1211760.0_6638.5@, Belgio_1000000.0_531360.0_1242.5@ Svizzera_nan_473040.0_710.0@ Danimarca occidentale (Danimarca)_nan_1490400.0_4189.0@ Francia_nan_1490400.0_2094.5@ Paesi Bassi_nan_1373760.0_7242.0@ Sudovest (Norvegia)_1400000.0_1185840.0_532.5@ Svezia_615000.0_252720.0_177.5@,Germania
23:30 20-04-2022,329,59,51,64800000.0,355000,4060000,4024080,816.5,47000,19440,0.0,9420000,5093280,19525.0,39900000,18584640,253967.0,64300000,21422880,3940.5,59400000,0,0.0,4940000,1263600,497.0,9800000,1367280,6780.5,580000,0,0,31700000,5469120,44659.0,4680000,291600,3195.0,3700000,466560,5431.5, Austria_nan_-635040.0_3479.0@ Cechia_nan_-1321920.0_7242.0@ Danimarca orientale (Danimarca)_1000000.0_-90720.0_497.0@ Lussemburgo_nan_-291600.0_1597.5@ Polonia_nan_-1211760.0_6638.5@, Belgio_1000000.0_531360.0_1242.5@ Svizzera_nan_473040.0_710.0@ Danimarca occidentale (Danimarca)_nan_1490400.0_4189.0@ Francia_nan_1490400.0_2094.5@ Paesi Bassi_nan_1373760.0_7242.0@ Sudovest (Norvegia)_1400000.0_1185840.0_532.5@ Svezia_615000.0_252720.0_177.5@,Germania
23:40 20-04-2022,329,59,51,64800000.0,355000,4060000,4024080,816.5,47000,19440,0.0,9420000,5093280,19525.0,39900000,18584640,253967.0,64300000,21422880,3940.5,59400000,0,0.0,4940000,1263600,497.0,9800000,1367280,6780.5,580000,0,0,31700000,5469120,44659.0,4680000,291600,3195.0,3700000,466560,5431.5, Austria_nan_-635040.0_3479.0@ Cechia_nan_-1321920.0_7242.0@ Danimarca orientale (Danimarca)_1000000.0_-90720.0_497.0@ Lussemburgo_nan_-291600.0_1597.5@ Polonia_nan_-1211760.0_6638.5@, Belgio_1000000.0_531360.0_1242.5@ Svizzera_nan_473040.0_710.0@ Danimarca occidentale (Danimarca)_nan_1490400.0_4189.0@ Francia_nan_1490400.0_2094.5@ Paesi Bassi_nan_1373760.0_7242.0@ Sudovest (Norvegia)_1400000.0_1185840.0_532.5@ Svezia_615000.0_252720.0_177.5@,Germania
